MQ2,MQ135,CO,Temperature,Humidity,Label
30.321903900374664,33.39305762992983,3.4517446188250176,32.36366232261392,52.144278148304686,Safe
30.441550361135807,23.860471676490576,0.3650590901274109,17.255123942110355,71.90622766904728,Safe
19.514180617690037,36.67901172681544,1.8267947788675554,20.9970066075489,48.80868558252857,Safe
102.29854185052767,171.0577161457744,62.15193293237041,35.285141244856284,63.40893922146082,Dangerous
25.852011314223336,60.61638664630879,36.38376759378484,19.659869783154065,21.919626124173554,Moderate
14.801035371130919,22.59096042765819,0.2720452387295911,16.95230961510488,78.24806552496352,Safe
54.95919381593652,69.16067545217447,25.60364267774632,21.975867237352105,37.36193949541686,Moderate
55.15927749281928,44.45876553950753,0.49204370544122344,25.769811331328174,72.58260722823795,Safe
3.0973640046606725,34.47024420875868,2.6585995321491196,23.770528635048773,32.901025625792414,Safe
101.5733315798174,85.97767006921418,55.942921703513775,25.353711108955096,-0.0903499390537732,Dangerous
57.55739497032913,42.61883190114911,26.56098444712976,30.023342415482876,40.72770286006284,Moderate
99.09110479194936,128.62288035890265,56.34183554578797,26.180690804626117,49.04293163408834,Dangerous
80.26289914769104,115.35606429008203,32.035504782428525,21.589814363981603,69.834259120032,Dangerous
81.692805572785,79.52328454449574,47.22684793211218,31.194511156391712,14.522850597418795,Dangerous
62.623196601723066,73.82348423210858,16.3277361173366,20.250922975242624,66.55220508641062,Moderate
42.45142673309748,70.15936415075288,22.820355337139066,14.700980136895605,29.394060913029822,Moderate
63.635705189280614,80.152625578793,22.578718101876085,27.36996063799431,53.271178594172,Moderate
37.96691172382519,56.398320236501604,5.7418763864354805,25.533698886808057,64.97906142723922,Safe
17.256647273837725,36.0454386907927,0.4491749195747827,25.084518452783172,24.38774184080323,Safe
102.11331465059718,89.73268747684988,64.51136830149052,26.826959095648565,31.890020047402373,Dangerous
7.930736464406621,19.97267280173388,2.601878577437719,29.820061756906075,35.56471504981016,Safe
57.74418029184362,55.95060082330216,22.34287044287702,30.94927101914051,70.04029530137473,Moderate
31.942046304209793,45.851409207792976,5.0707824847843845,21.196023791256017,52.18938786648531,Safe
51.957256210517414,41.74122106844781,4.493113443251209,31.290834062419552,62.98773553276229,Safe
89.48031389371994,77.68102883209534,26.802762453449276,23.309377393764013,59.228831901042085,Dangerous
29.212123474509703,20.602300026226978,6.676167866865409,22.050553603169085,73.9255439656338,Safe
40.40186260176606,28.602813459006978,12.02838231789917,21.038410230450843,53.21423195066867,Safe
19.292845840648255,40.60113895433022,5.9761406647016555,20.90807845379411,82.9377074313287,Safe
60.22552293148924,4.460553106700367,10.236759571495721,25.31979498948122,62.01054754191249,Moderate
70.2100898904377,87.38589797732766,15.587341289866238,24.71039398418244,45.57175418263655,Moderate
102.75773139947489,60.27919373925049,61.58556464257308,30.93628244966549,45.16295413774198,Dangerous
106.85670896617293,161.90974764611906,48.661368986464026,20.833411211478555,66.94724819538416,Dangerous
101.11464134282315,71.566103728977,37.74728609891815,34.854795841703215,38.86060323242273,Dangerous
27.767386968467328,25.03435904064677,2.5817785182559048,14.699902916606312,33.53727994842247,Safe
18.26053373946268,30.948839708276168,8.101042765636954,29.89402918640982,69.84869744305985,Safe
10.134222714059494,16.665044874266933,0.614029665792807,21.980806865385546,59.29874070806167,Safe
52.50081248036312,39.26469725237388,25.1235772641218,18.766567530648956,76.76960960911582,Moderate
46.07064014625231,17.347157837101648,0.7705661339737757,27.30087897609543,73.9217569473012,Safe
41.24992057936728,41.91540242937555,0.6375505047618004,21.432927108489444,52.81143133025636,Safe
113.02608688509527,73.09067487727837,13.68949054897681,21.125337309124834,32.07472479516717,Moderate
43.861954151675455,68.82321603114066,19.513115290193447,33.63691646856943,49.400017003544605,Moderate
52.05451649971903,76.2455028585093,10.748428686423456,30.835150877363674,36.49479549332354,Moderate
55.47447594088878,26.89948384766494,7.1541255412969464,23.908714710639476,48.60476488884467,Safe
38.195263921820526,7.618706143641269,9.292866807624629,18.40258479929955,63.73944212903161,Safe
13.568464960713264,93.80482778456019,42.56376528452348,26.886623707748736,39.32373676326831,Dangerous
91.42252965466724,79.66650813273526,13.187471366786683,28.03641209837098,43.84744714653384,Dangerous
5.04201964931741,17.830909016985963,4.80418951156703,12.984942394112299,72.23306312796012,Safe
95.02097862285255,47.109793017381165,22.66291736947267,25.759578909835742,77.66301033398659,Moderate
66.33746165237669,49.885995069214175,12.809375223555092,31.279182127379766,59.97888540120094,Moderate
34.06236523432026,43.23409564551113,7.8842711836292,25.47196953748039,66.86873942673056,Safe
40.108200990581004,63.12517726819322,5.7674796635376975,34.63595006108222,44.713927523029625,Moderate
84.30525587510733,86.137438267862,52.41452096361097,16.2258547013246,51.94603611546219,Dangerous
52.112166448351246,27.42599950528697,7.764355821349011,33.4670940983939,27.562484193365073,Moderate
82.32304088333962,95.59313815842478,70.87928638681089,31.37059046303787,61.57276911480558,Dangerous
5.864193728454946,35.611929786532045,5.827612925556843,27.82539022766339,35.67457193042891,Safe
100.62437338503992,107.66125630201743,46.9597594765937,32.289294198303004,74.06417055233686,Dangerous
29.73919667080735,24.928521701576116,0.4251063537291717,23.57643981972171,50.96861528938467,Safe
72.80752241835657,103.83626953644975,53.534725773804894,15.37178487720833,49.079987654893394,Dangerous
48.94821145647286,55.47686734799905,14.518614303767468,23.12952849530767,49.46585266762283,Moderate
30.296537865558413,38.117394544468446,14.231982527062497,29.029741943695104,56.91732800950123,Safe
121.70044416861529,46.111588845905,32.388664587429474,26.181319684781666,53.134794267913286,Dangerous
96.59852422805082,121.46863580033275,65.58673962579694,22.19035070244682,38.4869503496989,Dangerous
46.33338175921727,63.35052611141955,23.987786413249626,21.762328073464825,58.83545533030979,Moderate
74.19149537727354,62.673918993986575,24.71270183361781,24.156169576898957,72.76659175906778,Moderate
108.12945333260043,82.78955141566793,56.91722166428723,25.776635556406656,66.41709819265476,Dangerous
83.7383526817879,98.55211994454352,15.882129384706944,30.738581234739083,59.731823087454046,Moderate
39.05863463414314,38.435293705842454,6.279437411631111,20.121765931269113,52.10134318139237,Safe
30.308402307737264,47.755033112974644,3.7368157433549207,20.453153416445915,84.13655072428162,Safe
64.72620762364298,44.87121193545012,6.235229110238112,30.846131491411057,47.50816588602934,Moderate
61.09163606753184,67.8618600264135,12.231430974384182,17.999703683878774,27.21239661730199,Moderate
42.44660776716531,26.271205356841165,9.207692396626648,26.647235019790745,47.513664430477625,Safe
41.72856078015951,48.85087802765041,0.15681408820631848,30.70931755141889,60.28812849062193,Safe
29.897442033528232,20.11334785263813,8.90824296840331,22.175693233108376,40.033339585051436,Safe
57.34383924231449,32.676627213195864,11.649341710054543,26.207789916440703,43.2095311161285,Safe
71.45377095651381,73.56510851900359,18.901937674010398,28.31781830761838,54.573014072163886,Moderate
42.5790448844058,23.220243795921807,6.737442920704595,29.391864848442566,26.436304190281483,Safe
100.23464835036248,54.37497104665726,22.441224154727543,33.68941759108986,59.01536874486043,Moderate
70.12876180111998,106.59335053767589,41.90898370880364,28.465055082125918,60.39934038041952,Dangerous
67.06006870802327,77.27718760084485,64.39287038801965,24.095460239804638,39.784407924266134,Dangerous
35.31449064095902,78.60009919692337,10.321785952458509,18.20692096310778,79.1649547372216,Moderate
61.27804538436146,56.611740956820924,13.725254235676328,27.72357750304759,49.75574362501815,Moderate
22.891011907672798,33.454015955791554,8.128456855544059,26.205399995996103,56.765698132432235,Safe
82.26654083294567,148.6577048068631,33.43171854505749,22.05021379643379,40.08249176751245,Dangerous
52.31466941228341,134.64463491787075,60.49913943271859,24.750380265652524,71.73131174205308,Dangerous
78.00854057023992,76.86948111066386,65.09963284963614,19.464242776426474,54.03348118219225,Dangerous
41.30510509962777,24.701881567208225,9.426884952584212,23.432466573861284,41.29823805730981,Safe
39.75188965272831,29.79769023927898,10.147157470289315,17.096500863752897,54.14001083595113,Safe
42.46774564295102,51.54237759561359,5.562836276353911,21.240291894256725,42.02573095307682,Safe
24.91771443616368,26.20134909828322,10.931017848550093,16.274160262222352,58.63745551236459,Safe
51.91078796362666,32.42806243168623,1.4097354402780442,30.975248798054935,52.02333809640974,Safe
28.709991655638046,22.216684194603182,6.100307506923631,22.676175425781786,65.97628394773137,Safe
38.83038152906644,82.68392135055109,22.763289473951847,22.82814193142136,40.44378232493273,Moderate
26.801724407552502,24.90173945211953,4.281859691623084,31.6168973945028,48.90717640386426,Safe
37.045267216362355,41.97677132789181,6.68437345186387,20.63371661573731,56.34654577758757,Safe
15.71860646433737,48.52556289375558,4.967261157854825,22.944166422863745,20.604266874427385,Safe
106.3218084907252,84.35383723144093,59.01543726135629,23.889764931344395,29.32671944720043,Dangerous
45.993634217807696,59.33378244851417,2.94912215861089,18.490067789027847,55.18731974312887,Safe
67.86841015541157,98.3142987494088,35.88584277967524,29.53524909452764,73.71419647931256,Dangerous
29.5095354542404,38.888346073554835,4.887864675422676,29.974975609362208,45.473415843303705,Safe
124.49706007372586,87.0173034464225,55.602860561901146,15.564532379010792,48.07046117255691,Dangerous
69.51340672325712,55.9194978621053,20.735899925515444,29.884855799444605,75.19133195335637,Moderate
13.534953376166747,41.36980139321843,3.4753022056232252,33.51010475250963,43.381456323911976,Safe
40.65765532098447,22.5154961580603,9.764719508813453,31.697243841269184,43.971180519150366,Safe
49.380845627864645,50.59939406538139,10.483491051356735,27.756845751601038,45.070209680709986,Moderate
24.198547762052524,21.90412437011386,9.554770015267266,27.021638630801704,40.411273223023,Safe
34.84034973456284,17.30037615485793,11.374167786420061,21.424352142703654,44.78592826778352,Safe
35.64776967151422,52.347410177595336,9.23907959727888,31.42462239137651,17.009925863801357,Safe
120.0343435619641,100.42530172201239,48.64885558779322,23.815940626053376,29.36216597124249,Dangerous
96.64292125804508,81.77216649751215,13.014893658826551,16.791643255391172,68.65258524631818,Moderate
65.5510346349021,22.584748200758415,3.47279393078181,18.98262172374966,61.663036584937856,Safe
44.866307043726266,43.932561251113114,30.476450230061392,24.670881351426733,66.26551531251734,Moderate
35.50692478580044,22.684079714411087,5.1516193592498585,26.58637470132045,68.62861295982087,Safe
41.79855965084999,15.93330978548296,3.770344876450963,30.462473762706605,54.422514531540436,Safe
54.58141870425048,27.155077123137076,5.136714971354468,20.624862892012874,51.89924168202806,Safe
103.84634544800407,106.81963889794501,39.76721063781049,19.744539165715654,41.57692725421631,Dangerous
43.14882848378078,52.59991808269474,17.931675974176187,30.029143103296036,42.10272765964635,Moderate
109.05044578013626,143.25625202877,47.499290610581745,28.937371047664136,48.67557225898113,Dangerous
28.806215964305036,44.07928929533685,17.103041276417596,24.149581978327436,47.01482505883126,Moderate
17.986920164626035,50.108479527973564,12.907711433745424,32.203713472393524,53.994790227738974,Moderate
75.95868998767507,45.078632014675094,16.671820930246398,22.970056992175948,66.81343137492306,Moderate
49.50300419113964,47.13788240607483,23.20747963145634,24.731695762191116,60.28405322327579,Moderate
48.28412231846806,41.595799590689666,1.6634282257387225,22.335773117652128,63.14368795558581,Safe
48.41756282774617,39.377326055388664,21.613985368424935,25.919838595801178,47.614561630365124,Moderate
98.30075288381245,122.85304384761851,56.906690661680294,24.655718542476897,48.524122593379666,Dangerous
105.07878761153822,69.59046895925928,32.33468393159309,23.54940309084052,61.051428348094504,Dangerous
56.28643182580909,25.627199194403538,3.247153037233028,15.650102383963429,60.35109739971488,Safe
19.352379518185394,16.88995101691414,12.413905425907098,37.58758478867635,45.331644432536876,Safe
105.38409467707811,96.39418152407886,42.95225176008722,32.275714676467224,30.37288053612015,Dangerous
15.334701669078996,37.65253105744775,4.1921344140055,21.03547237679696,51.46659013130555,Safe
30.64242180569636,28.798599097598466,0.39112612798527735,21.390261418276392,33.689878476132876,Safe
96.11085099559122,75.9605384999147,57.19604274480315,31.058084894568356,65.71582270049609,Dangerous
40.418934886041455,13.529650365634211,3.9165195678582396,27.57883800782122,45.97407768687496,Safe
44.39135335592767,13.453869556469975,7.219180230203179,24.669872778943105,62.910535331016355,Safe
10.974534320780801,41.2969692839123,4.820795099269174,20.381273175991172,62.162720854442895,Safe
36.87788498994373,6.202544203910296,3.013962263261444,20.71676484890767,34.00494343581416,Safe
54.03787771425357,43.93575226336609,23.55031520949462,26.1636827883766,58.02815427715503,Moderate
84.90398223150844,119.48151092335473,42.98743837354933,15.349716350798566,54.435834400683376,Dangerous
49.55516485763778,65.43588320488001,26.545982494753137,24.297347360778108,49.67271804695111,Moderate
68.89298113031754,62.416659112310235,53.41678074534076,13.473604566368325,49.74306664014013,Dangerous
107.63010678432775,97.04568455126139,43.667878049965395,24.428234724075896,33.223452443341806,Dangerous
6.749374446063065,34.9435252348501,5.719984489832867,30.75255785277853,21.97300607483666,Safe
58.260117554479045,59.76085184748036,22.907012689844347,18.2708435206793,58.69209228369071,Moderate
32.79479903730333,15.435472187349315,12.892332085433225,35.13228065544787,66.75655687290693,Safe
95.39612361203822,96.17173649829928,32.319847196625695,25.574680271969378,53.57757310712893,Dangerous
17.29541849196822,32.33139948777738,10.78477945425412,30.864943886140694,64.05758409331298,Safe
34.25532564728229,26.815431876351006,0.3178440162932823,22.87141129722419,51.2835461113432,Safe
43.57570503802133,43.52812335639882,34.897997786838964,29.57860972082987,35.02107831574092,Moderate
45.634402105538264,19.398755115520462,2.0615702315546987,23.068775242507506,60.27024031409525,Safe
50.43209491342337,43.492256153330985,26.202501343871113,24.447632479184527,63.7728516803031,Moderate
40.02406827607152,38.86337588814109,4.268663724170892,19.066142911739597,80.96583727776427,Safe
84.54277080548468,88.61841154399633,56.7963150723146,30.754100237095713,56.42494109308577,Dangerous
56.956161716214936,13.584513976361194,11.938243827069918,22.269927515075263,40.019233415057286,Moderate
77.49116840861316,95.09059540858053,30.578697473574618,29.042765393931887,52.799571547141646,Dangerous
90.61226763568288,160.3696144776248,47.50230159855945,26.97842977600033,40.865966733033055,Dangerous
51.401540150636116,47.351826098780066,14.194307042547655,28.198951787214433,40.158620286114285,Moderate
66.24465212980482,104.74265814265793,39.78597160980748,31.975836967464083,63.69994117919957,Dangerous
64.70265613347638,48.03407732043034,18.779317689801616,22.727742294965932,47.4731958659333,Moderate
134.33339875317154,67.93214831744443,66.284370615964,18.41615374497245,61.65783106509306,Dangerous
62.87220900387323,63.98115232477775,13.22823605068656,29.504667321071,51.93491241856209,Moderate
55.061938753679065,82.62759023053128,11.510967788956396,32.98404139751825,80.18492872632754,Moderate
59.45644268340368,39.139216088251274,23.24555615606809,33.55746213327347,65.43130520487689,Moderate
48.31311888174746,53.37028566138862,27.261663047015997,28.181013297013912,61.352538679877775,Moderate
66.91423774979904,79.7155010312452,73.83643997788312,20.697574230559688,46.477553098641295,Dangerous
76.99495561173197,87.23287727825553,18.783210312739325,26.63113367860148,61.11243463744877,Moderate
15.848397410340153,68.43066823248556,13.123921722711295,20.94010918941885,51.61347251554693,Safe
77.01802845570188,53.69059023244071,44.31916451001962,24.488437072265118,59.3423452184271,Dangerous
69.4799658859032,68.43452937746635,60.11580831462986,14.28015346678362,29.006260012594737,Dangerous
83.8739539010159,100.05351794391018,17.32678900458796,17.928261299299905,67.56754493943262,Dangerous
23.92578165978777,49.115856033141824,3.095184264109701,25.862076943130184,29.58522307842849,Safe
61.36769474697403,27.072546910872273,12.874215784128054,25.054443986165627,49.75199615603519,Moderate
46.313644490451196,38.08643789756758,20.931855204899605,25.583426459116698,56.326348191916374,Moderate
170.18557319659664,85.70897959461095,29.087293522420303,24.447429146460365,27.034894019355267,Dangerous
39.563616319982785,20.082172538069415,5.53169603442166,23.325070618193216,74.70078083467403,Safe
37.535599521543055,46.363163726314205,32.14989895795783,20.77620426192022,61.850488513104835,Moderate
79.4886194705816,42.8510727048115,22.33932952810892,18.380755876662505,90.88635103053618,Dangerous
11.243690724759173,4.206239597365503,13.25051106904273,17.685425565109604,44.539981481781574,Safe
52.70178421667573,28.80975749058145,17.636368653529864,33.902464027076796,44.50918537117894,Moderate
117.28357713957811,119.19576656423284,26.302356794484215,21.32037005164972,42.12224965093309,Dangerous
9.239757223962624,15.821142325335613,5.251536875739091,31.024226041381674,36.73305538758129,Safe
84.57236858333806,118.13680104955988,55.70483134899122,25.058610745429327,59.242596475553356,Dangerous
25.088249881147714,33.63065841478633,8.019983245583164,31.603497253083148,16.32520877352782,Safe
19.3758549249479,15.947486417136718,8.708285413516297,23.97232044168731,56.088296981295464,Safe
3.8271858168779147,36.297380692047476,13.217165170216582,28.175889787677484,48.71967978546958,Safe
105.51585068777186,89.84183692635293,43.74180085632868,26.23784640694268,38.020789847845904,Dangerous
41.317087766056254,6.41263913621723,2.8328763777590704,26.622063304151528,50.181556414568654,Safe
101.9035238678588,111.36423385187867,75.36443057856967,22.973015105960336,24.742252955493967,Dangerous
13.451119161538223,19.715141370264387,10.193030847585199,21.710612913675327,45.34270021498791,Safe
51.766846331716415,54.07069493452559,12.313436551827888,20.937077236504273,13.562603562222868,Moderate
110.38669796666488,122.73520108384571,40.285936684528956,29.494172431048696,19.50386751177479,Dangerous
53.79977999765371,39.408618316364326,1.0164356483624992,21.941712957628358,49.369996880517284,Safe
7.662600327817572,7.946965717174919,5.507844923158215,29.88154663428505,42.03876800445695,Safe
104.04074285471353,111.92130130937151,16.812775271652036,26.021906710351388,50.99572775038557,Dangerous
59.07964288008951,73.01132550036833,19.5270443600109,15.829070796144585,52.393523267234755,Moderate
131.3269209389914,80.32404797965002,50.46688234800965,13.674453905503013,33.49711922998775,Dangerous
70.8170031544919,36.797137465062335,7.159281003791813,22.01165203622178,60.32230090370925,Safe
26.883258144212416,36.642775039606605,1.9941947141365697,15.098356065238137,67.77412051431571,Safe
23.601260957802324,15.960274096875755,5.012549049172502,22.541009656520202,51.87009706506549,Safe
32.51213864153447,28.08968864611004,10.092279782725065,28.003261859433927,38.966443310290174,Safe
19.80513158543969,22.57448214850605,0.4612836038327348,24.8506677952757,47.71782179265034,Safe
69.00426392499267,15.076367672005887,12.961719550511315,30.37006822673,21.640130668579936,Moderate
120.22453034520588,42.45876401775178,65.68741267166547,23.481941017455764,68.63973205692938,Dangerous
55.16434840570915,22.672034068545177,7.552283653956255,20.728928161410597,41.85240175284765,Safe
84.06244439190289,87.62198583427082,31.36150601725495,26.461701474483515,51.05426675400667,Dangerous
74.18479757754352,142.7145964626789,47.44881518964641,31.564127252595057,35.696313574756935,Dangerous
44.55078580688394,29.84183256738614,0.6871879894914361,23.604651186846027,65.30625656413775,Safe
39.45394788209032,16.81305948019315,2.7486670403426086,18.315811726688658,42.287917163009105,Safe
56.44473775083793,64.95582068105745,13.80848834049861,24.158299160042358,63.074216143111315,Moderate
25.88108387923608,34.55481977824665,23.392645710959815,22.857649558266925,56.901457975238664,Moderate
43.86248975752237,36.97817175383746,5.882711177337626,24.262931286538013,32.626960933938605,Safe
43.956898763321256,57.242468325968844,16.32349017941139,31.69207538257021,42.89711554576541,Moderate
64.27260371039361,145.3807815864139,63.3546059689023,27.4403653690579,41.68755562023117,Dangerous
15.093494397508975,40.01089732006218,0.21424699649832668,35.66322013171818,33.85454050119252,Safe
33.57925009579044,73.74076215370793,14.059959368792324,21.992479569727834,61.49336141808092,Moderate
38.7241912688862,59.51954170198903,1.9115948763336537,24.325966940188806,67.42756148180717,Safe
94.34044975992217,143.38768902671524,16.98454963955732,21.55112303868372,47.04808356905691,Dangerous
60.92889607068102,61.30630177518294,30.082332092970386,24.660188069175913,56.546130013071384,Moderate
109.02938117987895,110.96755473726896,54.30758698597028,18.96823619090949,91.36588931904498,Dangerous
7.864681961750335,38.39320401453563,5.751619432976105,20.520425622150366,60.48417371008977,Safe
82.68042840782535,59.806557277868066,43.14212384807771,24.9947486133878,52.88520450094714,Dangerous
146.97215963191303,116.40997300221946,49.89457064309743,21.108530093710677,46.09783371891412,Dangerous
139.83928056598472,107.47028770158596,52.54085184577285,25.220264223755784,29.926977797976505,Dangerous
16.581452286201866,8.23362958822591,11.176148889965628,21.396666879353276,56.060116801274376,Safe
76.38183575676955,93.25620584164085,30.701826430249714,35.32162095613189,72.5036492066656,Dangerous
37.847354066602556,19.91231605484935,5.978062593192312,25.912565688374105,40.31784233527057,Safe
69.0518953283898,65.3097804517754,26.377967471221332,14.027715419730079,36.58463980922237,Moderate
89.23926689811704,85.34789677198314,45.57120452389043,34.46028212497849,36.69592969807197,Dangerous
106.95341056220815,62.92735887255904,42.66773196896875,16.868759061474947,24.639727922113153,Dangerous
78.93320353317026,59.849748076335246,10.497888752719167,14.48649123221021,35.32043767085493,Moderate
20.506495021009936,34.355535725498484,5.512886578141723,13.285528929188752,64.15503827638048,Safe
27.94282262463655,49.351437190250756,11.496668368288717,18.500953796923326,41.82960219017663,Safe
2.9872674432830912,38.92560559078596,5.212418983863526,16.309040085120472,53.68440183833328,Safe
172.597188046322,126.35094287010483,19.488990427905474,28.796704151233524,48.19268152046477,Dangerous
34.0205030942095,32.84791826352575,3.1457036949096815,20.99107721165461,27.12733744139366,Safe
145.40093664822132,93.29409512779357,37.24244653344506,28.939019963919183,58.34023571387069,Dangerous
25.836138954524806,22.527456222249945,5.744125021460766,30.506123717657594,35.98693402363297,Safe
36.79274229678077,45.61308290112685,5.142600759434053,25.045300268783777,41.02279660363821,Safe
62.46590494987711,19.12228676465103,1.9487341992903175,27.065785949276428,48.300862616578776,Safe
66.31790032123183,102.03271791827387,32.05883231956378,21.01149666779486,48.07223764002454,Dangerous
84.60540255806998,60.71620415311371,12.3297520182077,25.949510125234156,71.20238985819361,Moderate
140.17536391209654,111.7134943184353,64.98133659770134,30.779740037425253,44.69921150673151,Dangerous
47.96518836800264,22.442560821222422,4.289667931871232,19.595467988513825,84.87602872687965,Safe
107.09577515217845,64.06802084945743,61.444784030664536,19.128888590265838,56.63655369321072,Dangerous
32.44192470818016,29.74066503934189,1.5650353158569077,23.094791149611954,47.8110062878765,Safe
58.82412751299588,84.5195541340244,26.910218121239417,26.945923369621724,55.57792873895203,Moderate
37.125850968756,15.074229638742375,1.477746340331624,21.791690744429484,51.10287616376412,Safe
127.4077869357915,86.99269851546939,47.52733684628564,17.94466196166202,53.69159623673454,Dangerous
85.75441705397961,113.20611428257543,68.16798221064916,25.248540722766556,52.32284668811504,Dangerous
87.61232756746776,66.36894879120614,19.46715099396199,25.933498621733456,66.07760386955556,Moderate
33.55489591632733,26.55727894409001,15.360269554507813,22.27434326462811,35.856806616902674,Safe
32.34709851151188,7.6466073650968625,1.6186748532448627,30.51041467617966,71.73290564471733,Safe
100.64967463151169,118.9075534361552,62.04080681423211,25.00149533114315,63.32270934705268,Dangerous
58.47833173307965,51.391992293925014,9.044461226850693,24.67775360580921,42.57997913149412,Safe
124.92959020166282,93.72954239599287,62.96283767145204,20.281028047542073,38.28858897776165,Dangerous
122.14552343906772,85.39895892118707,26.27187434151975,17.661727181694133,36.896968814249746,Dangerous
14.307839988634893,22.76970697544465,2.555143441959223,18.02452646526561,37.978365592548876,Safe
45.005953699855056,19.248530209266583,3.7446907827717304,22.441780725427087,57.65820823840501,Safe
2.5384085267450587,26.79810658779848,1.4706191096112162,24.857035535306654,41.25016503400079,Safe
75.86804503444927,89.54545570347457,58.12333685536111,21.65248220036587,50.63452133126549,Dangerous
34.39849059874728,25.97734339774533,0.3718293316154133,28.15462125196427,64.87278595565377,Safe
121.6709242496847,121.88378752994223,55.70997022785624,29.646089116336082,48.12325085043056,Dangerous
5.481808184866935,31.88996113841074,2.014922028119863,21.42571384856189,43.35121912420775,Safe
131.5768647114593,100.81139882532815,47.956000105246005,17.960198949480493,98.96434266303515,Dangerous
18.382974957966596,41.311064042340696,1.2793404738957141,23.855631309393797,70.48459737609126,Safe
26.338779569020684,17.978372270201312,2.083783198872716,26.248315259655524,44.34509741265659,Safe
144.09463469107646,112.52424515307685,47.50181025797314,25.262870781913882,39.365075596774055,Dangerous
36.79804375919353,40.463213023178476,0.23128599662263216,29.850835265973224,54.27371595222925,Safe
72.95492089046846,56.64438534778351,36.63181600326762,22.67665048210734,81.46725647612698,Moderate
30.583586997534336,55.620510625425545,27.39903336382832,23.822985443567916,64.04825644381621,Moderate
19.172828199952782,30.55750898444529,9.677123064114744,20.89792961050048,51.91088926331303,Safe
31.375845354404728,11.760029840797955,13.911476319249715,27.156268862005405,48.68020898882908,Safe
45.68966781535069,43.8344458297648,2.788810706919901,26.802815008677726,34.9490264224158,Safe
37.95879309889155,7.855831253516598,2.71841584990384,9.582676034157224,32.26476243640863,Safe
40.728923005506076,36.02431984037942,14.673495178218065,21.50595103305668,52.98729244882826,Safe
84.41215204349268,87.85071128937477,50.017578075803485,31.450962749686596,52.622874443883575,Dangerous
106.49852232609864,80.59750491927392,59.64889956342066,23.506926184663424,37.82522410503237,Dangerous
33.53280433809993,0.39481582134212445,4.968624637676892,32.04321358227068,60.0023905202096,Safe
24.739085835813245,39.16942834818947,8.193077613191226,21.13110121352837,40.51885427205667,Safe
63.819540259553555,76.62935339473232,63.70565899479603,28.921897849583573,68.61753643968075,Dangerous
61.61868146054412,43.20268434680315,4.753238072053976,30.71266665244615,42.7627459312357,Safe
134.4533320570579,138.8421663062054,36.27010501620103,31.98013775081786,64.16240087316731,Dangerous
12.433101539447119,58.275444180087014,1.0480789039884266,16.84270220011158,35.81421538300622,Safe
74.32622623429509,50.843157269740146,14.61900026361264,22.3327986491814,73.13200181134144,Moderate
25.355777258525276,4.589385820358416,7.350445140732547,26.913120620145296,69.98982793584173,Safe
124.01756548428287,113.8085646947567,43.62537240719794,23.690076254129348,59.9433202441257,Dangerous
75.10228923369861,29.302472616106883,24.005245766750523,25.579312606449847,34.749033627967705,Moderate
61.847566336680885,59.61351365121441,39.39936581138451,19.565019564241318,35.585991141814944,Dangerous
45.68373257227175,97.80409807399914,12.34960100124652,18.254166549246143,50.92060516519174,Moderate
113.19442285945692,107.20166931152966,28.8518903014254,23.079449364804184,21.698366678112667,Dangerous
36.41465515914442,37.29382611577613,0.25416587472779195,24.662962771756273,31.40152547688464,Safe
82.61576739716068,53.09291326066811,9.76383021932181,35.08685236197836,54.61722520334506,Moderate
115.88125946480675,108.64898009178034,54.30477950506472,18.930575217758218,36.922982593726076,Dangerous
112.88680650720515,52.354428521235604,19.264897700250366,31.937491660014015,47.060009852447834,Moderate
24.08996245352472,23.805768558677496,7.7631442546175915,26.636930952515172,34.861782411774854,Safe
49.979038573080096,52.690334081593484,18.957507108755905,29.946360956181213,38.669319998826495,Moderate
36.07507073545673,35.9463963267645,7.247972377741329,19.76811470362022,58.83145053286008,Safe
58.105504605604764,67.20680506057136,18.150377253060817,18.582982558443888,47.06246204591989,Moderate
3.655195992962202,6.3170544652634035,6.90882618111479,27.71218109311543,17.79328875267759,Safe
52.81229527368233,24.426879933409296,6.463800104574213,23.224837945554338,39.22476710454082,Safe
75.23652875563401,43.710558397963986,15.273903773158821,24.45057124301129,68.12367483102265,Moderate
30.226966160228347,38.55587482801614,4.7290588503078865,22.504482545979794,77.63183161832588,Safe
66.14941615103865,55.018927119909165,20.877430496668836,21.015667444986526,21.633601135216495,Moderate
18.001587245367634,80.68290279679772,9.602226147702295,23.332656744809253,54.04459231307501,Moderate
63.577778815360475,66.77282593839786,21.067115050409143,28.70319794764267,69.3600769336309,Moderate
63.65338272991379,80.90626656205569,13.289512399580065,23.36203059250037,61.17876662966307,Moderate
51.796732294308576,17.416156430746305,4.179582151890321,17.400408972506494,48.15214299855892,Safe
31.895951934027167,36.86617600922964,28.56555214379913,27.328933910531603,73.58189504708217,Moderate
110.35940659861572,114.43395835946893,50.78855737104369,27.007031811466778,29.8473003377954,Dangerous
19.36762853634157,43.296886532046784,5.790917504236034,26.90809119549909,71.60757985325229,Safe
114.5551991796035,72.44412461658253,58.32581105947999,26.27853104210278,47.20232735846598,Dangerous
12.057342530778133,21.123038027762014,3.397422291782295,25.99112596645981,66.72751841039076,Safe
